  LS    nlcreq                        Temp                       Time    
  67    0.32495359789382E-02          115.0000                        3599.0909090908
  68    0.33418801883279E-02          120.0000                        3599.9999999999
  69    0.34387495994078E-02          125.0000                        3600.9090909090
  70    0.39879053938118E-02          125.0000                        5370.9090909090
  71    0.39879067849611E-02          119.5000                        5371.9090909090
  72    0.39879075374029E-02          114.0000                        5372.9090909090
  73    0.39879130803815E-02          108.5000                        5373.9090909090
  74    0.39879784541190E-02          103.0000                        5374.9090909090
  75    0.39883662334947E-02           97.5000                        5375.9090909090
  76    0.39897606726049E-02           92.0000                        5376.9090909090
  77    0.39933157606494E-02           86.5000                        5377.9090909090
  78    0.40003923544330E-02           81.0000                        5378.9090909090
  79    0.40121462367323E-02           75.5000                        5379.9090909090
  80    0.40291339956599E-02           70.0000                        5380.9090909090
  81    0.40514061221033E-02           64.5000                        5381.9090909090
  82    0.40785843755825E-02           59.0000                        5382.9090909090
  83    0.41100025485702E-02           53.5000                        5383.9090909090
  84    0.41448392796851E-02           48.0000                        5384.9090909090
  85    0.41822160029823E-02           42.5000                        5385.9090909090
  86    0.42212641149051E-02           37.0000                        5386.9090909090
  87    0.42611694705316E-02           31.5000                        5387.9090909090
  88    0.43011958101100E-02           26.0000                        5388.9090909090
  89    0.43402254512791E-02           20.5000                        5389.9090909090
  90    0.43776762942807E-02           15.0000                        5390.9090909090
  91    0.44131659041133E-02            9.5000                        5391.9090909090
  92    0.44463856433999E-02            4.0000                        5392.9090909090
  93    0.44770995833140E-02           -1.5000                        5393.9090909090
  94    0.45051410034759E-02           -7.0000                        5394.9090909090
  95    0.45304081705643E-02          -12.5000                        5395.9090909090
  96    0.45528622148989E-02          -18.0000                        5396.9090909090
  97    0.45725236310394E-02          -23.5000                        5397.9090909090
  98    0.45894672808709E-02          -29.0000                        5398.9090909090
  99    0.46038168361041E-02          -34.5000                        5399.9090909090
  100   0.46157384649319E-02          -40.0000                        5400.9090909090
  101   0.56204484659269E-02          -40.0000                        7170.9090909090
  102   0.56206693941375E-02          -33.5000                        7172.0909090908
  103   0.56208989641742E-02          -27.0000                        7173.2727272726
  104   0.56211301019399E-02          -20.5000                        7174.4545454544
  105   0.56213584341131E-02          -14.0000                        7175.6363636362
  106   0.56215829970145E-02           -7.5000                        7176.8181818180
  107   0.56218064959135E-02           -1.0000                        7177.9999999999
  108   0.56220354988192E-02            5.5000                        7179.1818181817
  109   0.56222801008102E-02           12.0000                        7180.3636363635
  110   0.56225574367388E-02           18.5000                        7181.5454545453
  111   0.56229048380419E-02           25.0000                        7182.7272727271
  112   0.56232558168188E-02           30.0000                        7183.6363636362
  113   0.56237795911804E-02           35.0000                        7184.5454545453
  114   0.56246623800261E-02           40.0000                        7185.4545454544
  115   0.56262629181511E-02           45.0000                        7186.3636363635
  116   0.56291810575667E-02           50.0000                        7187.2727272725
  117   0.56342728178099E-02           55.0000                        7188.1818181816
  118   0.56426114783774E-02           60.0000                        7189.0909090907
  119   0.56554213644856E-02           65.0000                        7189.9999999998
  120   0.56739687202828E-02           70.0000                        7190.9090909089
  121   0.56994421912298E-02           75.0000                        7191.8181818180
  122   0.57329483519241E-02           80.0000                        7192.7272727271
  123   0.57753500350920E-02           85.0000                        7193.6363636362
  124   0.58270575003271E-02           90.0000                        7194.5454545453
  125   0.58879586225929E-02           95.0000                        7195.4545454544
  126   0.59577135919691E-02          100.0000                        7196.3636363634
  127   0.60358376759209E-02          105.0000                        7197.2727272725
  128   0.61213262004494E-02          110.0000                        7198.1818181816
  129   0.62133028317828E-02          115.0000                        7199.0909090907
  130   0.63120824897386E-02          120.0000                        7199.9999999998
  131   0.64159703584186E-02          125.0000                        7200.9090909089
  132   0.71237163156807E-02          125.0000                        8970.9090909089
  133   0.71237194423487E-02          119.5000                        8971.9090909089
  134   0.71237216290311E-02          114.0000                        8972.9090909089
  135   0.71237377729410E-02          108.5000                        8973.9090909089
  136   0.71238471968349E-02          103.0000                        8974.9090909089
  137   0.71243378458141E-02           97.5000                        8975.9090909089
  138   0.71258714344456E-02           92.0000                        8976.9090909089
  139   0.71294913625301E-02           86.5000                        8977.9090909089
  140   0.71363933541566E-02           81.0000                        8978.9090909089
  141   0.71476030614918E-02           75.5000                        8979.9090909089
  142   0.71636520359794E-02           70.0000                        8980.9090909089
  143   0.71846396000793E-02           64.5000                        8981.9090909089
  144   0.72102754540056E-02           59.0000                        8982.9090909089
  145   0.72399895793469E-02           53.5000                        8983.9090909089
  146   0.72730470466623E-02           48.0000                        8984.9090909089
  147   0.73086390893413E-02           42.5000                        8985.9090909089
  148   0.73459493047436E-02           37.0000                        8986.9090909089
  149   0.73842001263067E-02           31.5000                        8987.9090909089
  150   0.74226793637358E-02           26.0000                        8988.9090909089
  151   0.74603202100040E-02           20.5000                        8989.9090909089
  152   0.74965454749700E-02           15.0000                        8990.9090909089
  153   0.75309647240784E-02            9.5000                        8991.9090909089
  154   0.75632596455527E-02            4.0000                        8992.9090909089
  155   0.75931834371334E-02           -1.5000                        8993.9090909089
  156   0.76205577516277E-02           -7.0000                        8994.9090909089
  157   0.76452687549013E-02          -12.5000                        8995.9090909089
  158   0.76672654663273E-02          -18.0000                        8996.9090909089
  159   0.76865563459685E-02          -23.5000                        8997.9090909089
  160   0.77032046609645E-02          -29.0000                        8998.9090909089
  161   0.77173230134441E-02          -34.5000                        8999.9090909089
  162   0.77288012330401E-02          -40.0000                        9000.9090909089
  163   0.87089716466231E-02          -40.0000                       10770.9090909089
  164   0.87091839151860E-02          -33.5000                       10772.0909090907
  165   0.87094019322372E-02          -27.0000                       10773.2727272725
  166   0.87096181905392E-02          -20.5000                       10774.4545454543
  167   0.87098278169554E-02          -14.0000                       10775.6363636361
  168   0.87100292502689E-02           -7.5000                       10776.8181818180
  169   0.87102243487832E-02           -1.0000                       10777.9999999998
  170   0.87104181775890E-02            5.5000                       10779.1818181816
  171   0.87106184195678E-02           12.0000                       10780.3636363634
  172   0.87108379170814E-02           18.5000                       10781.5454545452
  173   0.87111048353291E-02           25.0000                       10782.7272727270
