  LS    nlcreq                        Temp                       Time    
  84    0.12797206232600E-01          115.0000                        3614.5454545453
  85    0.12976232075180E-01          120.0000                        3615.4545454544
  86    0.13153515401204E-01          125.0000                        3616.3636363635
  87    0.14041368323098E-01          125.0000                        5386.3636363635
  88    0.14041371671333E-01          119.5000                        5387.3636363635
  89    0.14041403917679E-01          114.0000                        5388.3636363635
  90    0.14041821467084E-01          108.5000                        5389.3636363635
  91    0.14044421744180E-01          103.0000                        5390.3636363635
  92    0.14053438362830E-01           97.5000                        5391.3636363635
  93    0.14074306774154E-01           92.0000                        5392.3636363635
  94    0.14111236944618E-01           86.5000                        5393.3636363635
  95    0.14166299047265E-01           81.0000                        5394.3636363635
  96    0.14238946450980E-01           75.5000                        5395.3636363635
  97    0.14326365833526E-01           70.0000                        5396.3636363635
  98    0.14425490483328E-01           64.5000                        5397.3636363635
  99    0.14533344536158E-01           59.0000                        5398.3636363635
  100   0.14647107140904E-01           53.5000                        5399.3636363635
  101   0.14764454557871E-01           48.0000                        5400.3636363635
  102   0.14883508150607E-01           42.5000                        5401.3636363635
  103   0.15002758425800E-01           37.0000                        5402.3636363635
  104   0.15120911834302E-01           31.5000                        5403.3636363635
  105   0.15236976750553E-01           26.0000                        5404.3636363635
  106   0.15348742155016E-01           20.5000                        5405.3636363635
  107   0.15455601400854E-01           15.0000                        5406.3636363635
  108   0.15557317784007E-01            9.5000                        5407.3636363635
  109   0.15653660930072E-01            4.0000                        5408.3636363635
  110   0.15744425483731E-01           -1.5000                        5409.3636363635
  111   0.15829386096218E-01           -7.0000                        5410.3636363635
  112   0.15908371237035E-01          -12.5000                        5411.3636363635
  113   0.15981276676203E-01          -18.0000                        5412.3636363635
  114   0.16048019831626E-01          -23.5000                        5413.3636363635
  115   0.16108559507100E-01          -29.0000                        5414.3636363635
  116   0.16162911519355E-01          -34.5000                        5415.3636363635
  117   0.16211155595745E-01          -40.0000                        5416.3636363635
  118   0.17786109707139E-01          -40.0000                        7186.3636363635
  119   0.17786282020087E-01          -33.5000                        7187.5454545453
  120   0.17786402279229E-01          -27.0000                        7188.7272727271
  121   0.17786479210052E-01          -20.5000                        7189.9090909090
  122   0.17786526231751E-01          -14.0000                        7191.0909090908
  123   0.17786557068568E-01           -7.5000                        7192.2727272726
  124   0.17786586605080E-01           -1.0000                        7193.4545454544
  125   0.17786644048341E-01            5.5000                        7194.6363636362
  126   0.17786816444356E-01           12.0000                        7195.8181818180
  127   0.17787385630536E-01           18.5000                        7196.9999999998
  128   0.17789175370782E-01           25.0000                        7198.1818181816
  129   0.17792310649181E-01           30.0000                        7199.0909090907
  130   0.17798885845363E-01           35.0000                        7199.9999999998
  131   0.17811535399833E-01           40.0000                        7200.9090909089
  132   0.17833489704894E-01           45.0000                        7201.8181818180
  133   0.17868358408063E-01           50.0000                        7202.7272727271
  134   0.17919244843221E-01           55.0000                        7203.6363636362
  135   0.17988711042637E-01           60.0000                        7204.5454545453
  136   0.18078390367216E-01           65.0000                        7205.4545454543
  137   0.18187540780925E-01           70.0000                        7206.3636363634
  138   0.18314285469108E-01           75.0000                        7207.2727272725
  139   0.18455827889923E-01           80.0000                        7208.1818181816
  140   0.18609591364244E-01           85.0000                        7209.0909090907
  141   0.18773385055307E-01           90.0000                        7209.9999999998
  142   0.18946207293520E-01           95.0000                        7210.9090909089
  143   0.19124816345060E-01          100.0000                        7211.8181818180
  144   0.19307810347835E-01          105.0000                        7212.7272727271
  145   0.19494334039144E-01          110.0000                        7213.6363636362
  146   0.19683302988008E-01          115.0000                        7214.5454545453
  147   0.19873884660469E-01          120.0000                        7215.4545454543
  148   0.20065367269953E-01          125.0000                        7216.3636363634
  149   0.21174615234657E-01          125.0000                        8986.3636363634
  150   0.21174620305258E-01          119.5000                        8987.3636363634
  151   0.21174654337691E-01          114.0000                        8988.3636363634
  152   0.21175055862101E-01          108.5000                        8989.3636363634
  153   0.21177421849506E-01          103.0000                        8990.3636363634
  154   0.21185400970036E-01           97.5000                        8991.3636363634
  155   0.21203742910067E-01           92.0000                        8992.3636363634
  156   0.21236450420785E-01           86.5000                        8993.3636363634
  157   0.21285881477800E-01           81.0000                        8994.3636363634
  158   0.21352112022131E-01           75.5000                        8995.3636363634
  159   0.21433019812857E-01           70.0000                        8996.3636363634
  160   0.21525963298253E-01           64.5000                        8997.3636363634
  161   0.21628178430112E-01           59.0000                        8998.3636363634
  162   0.21736919930031E-01           53.5000                        8999.3636363634
  163   0.21849850813163E-01           48.0000                        9000.3636363634
  164   0.21965039016666E-01           42.5000                        9001.3636363634
  165   0.22080907397163E-01           37.0000                        9002.3636363634
  166   0.22196098377880E-01           31.5000                        9003.3636363634
  167   0.22309560921507E-01           26.0000                        9004.3636363634
  168   0.22419109940805E-01           20.5000                        9005.3636363634
  169   0.22524082105152E-01           15.0000                        9006.3636363634
  170   0.22624181151463E-01            9.5000                        9007.3636363634
  171   0.22719132067145E-01            4.0000                        9008.3636363634
  172   0.22808695285729E-01           -1.5000                        9009.3636363634
  173   0.22892618983806E-01           -7.0000                        9010.3636363634
  174   0.22970710166717E-01          -12.5000                        9011.3636363634
  175   0.23042846366424E-01          -18.0000                        9012.3636363634
  176   0.23108930083370E-01          -23.5000                        9013.3636363634
  177   0.23168907133543E-01          -29.0000                        9014.3636363634
  178   0.23222782298838E-01          -34.5000                        9015.3636363634
  179   0.23270626178944E-01          -40.0000                        9016.3636363634
  180   0.24833128249118E-01          -40.0000                       10786.3636363634
  181   0.24833298651088E-01          -33.5000                       10787.5454545452
  182   0.24833417105762E-01          -27.0000                       10788.7272727271
  183   0.24833492412858E-01          -20.5000                       10789.9090909089
  184   0.24833537813989E-01          -14.0000                       10791.0909090907
  185   0.24833566519079E-01           -7.5000                       10792.2727272725
  186   0.24833592173662E-01           -1.0000                       10793.4545454543
  187   0.24833640392044E-01            5.5000                       10794.6363636361
  188   0.24833789356504E-01           12.0000                       10795.8181818179
  189   0.24834304865200E-01           18.5000                       10796.9999999997
  190   0.24836003586701E-01           25.0000                       10798.1818181815
